[2025-05-07 23:07:32,744] D ThreadPoolExecutor-0_5 - extract_single_bit:311 - [BN P:246, R:3] rv2 stats: size=183664, mean=4.782932e-01, std=3.014391e-02
[2025-05-07 23:07:32,744] D ThreadPoolExecutor-0_4 - extract_single_bit:319 - [BN P:235, R:2] DCT done. d1[0]=1.744029e+02, d2[0]=1.739347e+02
[2025-05-07 23:07:32,744] D ThreadPoolExecutor-0_12 - extract_single_bit:327 - [BN P:300, R:4] SVD done. s1_tensor=2.01040543e+02, s2_tensor=2.00736252e+02
[2025-05-07 23:07:32,745] D ThreadPoolExecutor-0_13 - extract_single_bit:311 - [BN P:257, R:3] rv2 stats: size=183664, mean=4.809081e-01, std=2.122517e-02
[2025-05-07 23:07:32,747] D ThreadPoolExecutor-0_6 - extract_single_bit:327 - [BN P:202, R:4] SVD done. s1_tensor=1.97369232e+02, s2_tensor=1.96769257e+02
[2025-05-07 23:07:32,747] D ThreadPoolExecutor-0_1 - get_fixed_pseudo_random_rings:209 - [P:225] Candidates: [4, 2, 1, 7]
[2025-05-07 23:07:32,747] I ThreadPoolExecutor-0_6 - extract_single_bit:352 - [BN P:202, R:4] Decision: s1=1.97369232e+02, s2=1.96769257e+02, ratio=1.00304913, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,752] I ThreadPoolExecutor-0_12 - extract_single_bit:352 - [BN P:300, R:4] Decision: s1=2.01040543e+02, s2=2.00736252e+02, ratio=1.00151587, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,755] D ThreadPoolExecutor-0_9 - extract_single_bit:327 - [BN P:279, R:2] SVD done. s1_tensor=1.79067886e+02, s2_tensor=1.80041580e+02
[2025-05-07 23:07:32,758] I ThreadPoolExecutor-0_9 - extract_single_bit:352 - [BN P:279, R:2] Decision: s1=1.79067886e+02, s2=1.80041580e+02, ratio=0.99459184, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,761] D ThreadPoolExecutor-0_10 - extract_single_bit:310 - [BN P:192, R:4] rv1 stats: size=162688, mean=4.887496e-01, std=2.731613e-02
[2025-05-07 23:07:32,762] D ThreadPoolExecutor-0_10 - extract_single_bit:311 - [BN P:192, R:4] rv2 stats: size=162688, mean=4.911314e-01, std=2.736793e-02
[2025-05-07 23:07:32,765] D ThreadPoolExecutor-0_4 - extract_single_bit:327 - [BN P:235, R:2] SVD done. s1_tensor=1.74810974e+02, s2_tensor=1.74364487e+02
[2025-05-07 23:07:32,767] I ThreadPoolExecutor-0_4 - extract_single_bit:352 - [BN P:235, R:2] Decision: s1=1.74810974e+02, s2=1.74364487e+02, ratio=1.00256066, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,773] D ThreadPoolExecutor-0_7 - extract_single_bit:310 - [BN P:268, R:1] rv1 stats: size=79228, mean=5.066646e-01, std=2.691642e-02
[2025-05-07 23:07:32,774] D ThreadPoolExecutor-0_7 - extract_single_bit:311 - [BN P:268, R:1] rv2 stats: size=79228, mean=5.021783e-01, std=2.266963e-02
[2025-05-07 23:07:32,775] D ThreadPoolExecutor-0_0 - extract_single_bit:319 - [BN P:160, R:7] DCT done. d1[0]=1.046118e+02, d2[0]=1.045999e+02
[2025-05-07 23:07:32,783] D ThreadPoolExecutor-0_13 - extract_single_bit:319 - [BN P:257, R:3] DCT done. d1[0]=2.055652e+02, d2[0]=2.060981e+02
[2025-05-07 23:07:32,784] D ThreadPoolExecutor-0_0 - extract_single_bit:327 - [BN P:160, R:7] SVD done. s1_tensor=1.04896454e+02, s2_tensor=1.04911385e+02
[2025-05-07 23:07:32,785] D ThreadPoolExecutor-0_5 - extract_single_bit:319 - [BN P:246, R:3] DCT done. d1[0]=2.068052e+02, d2[0]=2.049774e+02
[2025-05-07 23:07:32,786] I ThreadPoolExecutor-0_0 - extract_single_bit:352 - [BN P:160, R:7] Decision: s1=1.04896454e+02, s2=1.04911385e+02, ratio=0.99985768, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,797] D ThreadPoolExecutor-0_10 - extract_single_bit:319 - [BN P:192, R:4] DCT done. d1[0]=1.971352e+02, d2[0]=1.980959e+02
[2025-05-07 23:07:32,799] D ThreadPoolExecutor-0_13 - extract_single_bit:327 - [BN P:257, R:3] SVD done. s1_tensor=2.05789963e+02, s2_tensor=2.06298767e+02
[2025-05-07 23:07:32,801] I ThreadPoolExecutor-0_1 - _extract_batch_worker:500 - [BN Worker P:225] Selected 2 rings for extraction: [2, 4]
[2025-05-07 23:07:32,801] I ThreadPoolExecutor-0_13 - extract_single_bit:352 - [BN P:257, R:3] Decision: s1=2.05789963e+02, s2=2.06298767e+02, ratio=0.99753365, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,803] D ThreadPoolExecutor-0_5 - extract_single_bit:327 - [BN P:246, R:3] SVD done. s1_tensor=2.07197647e+02, s2_tensor=2.05384125e+02
[2025-05-07 23:07:32,804] I ThreadPoolExecutor-0_5 - extract_single_bit:352 - [BN P:246, R:3] Decision: s1=2.07197647e+02, s2=2.05384125e+02, ratio=1.00882991, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,806] D ThreadPoolExecutor-0_7 - extract_single_bit:319 - [BN P:268, R:1] DCT done. d1[0]=1.426132e+02, d2[0]=1.413505e+02
[2025-05-07 23:07:32,816] D ThreadPoolExecutor-0_2 - extract_single_bit:310 - [BN P:181, R:5] rv1 stats: size=147344, mean=4.948796e-01, std=3.060972e-02
[2025-05-07 23:07:32,820] D ThreadPoolExecutor-0_2 - extract_single_bit:311 - [BN P:181, R:5] rv2 stats: size=147344, mean=4.948505e-01, std=3.071337e-02
[2025-05-07 23:07:32,824] D ThreadPoolExecutor-0_10 - extract_single_bit:327 - [BN P:192, R:4] SVD done. s1_tensor=1.97442841e+02, s2_tensor=1.98403214e+02
[2025-05-07 23:07:32,825] I ThreadPoolExecutor-0_10 - extract_single_bit:352 - [BN P:192, R:4] Decision: s1=1.97442841e+02, s2=1.98403214e+02, ratio=0.99515949, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,826] D ThreadPoolExecutor-0_8 - extract_single_bit:310 - [BN P:290, R:1] rv1 stats: size=79228, mean=4.953360e-01, std=2.076865e-02
[2025-05-07 23:07:32,827] D ThreadPoolExecutor-0_8 - extract_single_bit:311 - [BN P:290, R:1] rv2 stats: size=79228, mean=4.945608e-01, std=2.015055e-02
[2025-05-07 23:07:32,835] D ThreadPoolExecutor-0_7 - extract_single_bit:327 - [BN P:268, R:1] SVD done. s1_tensor=1.42814331e+02, s2_tensor=1.41494431e+02
[2025-05-07 23:07:32,836] I ThreadPoolExecutor-0_7 - extract_single_bit:352 - [BN P:268, R:1] Decision: s1=1.42814331e+02, s2=1.41494431e+02, ratio=1.00932829, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,850] D ThreadPoolExecutor-0_2 - extract_single_bit:319 - [BN P:181, R:5] DCT done. d1[0]=1.899616e+02, d2[0]=1.899504e+02
[2025-05-07 23:07:32,855] D ThreadPoolExecutor-0_8 - extract_single_bit:319 - [BN P:290, R:1] DCT done. d1[0]=1.394246e+02, d2[0]=1.392063e+02
[2025-05-07 23:07:32,864] D ThreadPoolExecutor-0_11 - get_fixed_pseudo_random_rings:209 - [P:214] Candidates: [1, 0, 3, 4]
[2025-05-07 23:07:32,874] D ThreadPoolExecutor-0_3 - extract_single_bit:310 - [BN P:170, R:5] rv1 stats: size=147344, mean=4.823467e-01, std=3.628159e-02
[2025-05-07 23:07:32,876] D ThreadPoolExecutor-0_3 - extract_single_bit:311 - [BN P:170, R:5] rv2 stats: size=147344, mean=4.773368e-01, std=3.585307e-02
[2025-05-07 23:07:32,883] D ThreadPoolExecutor-0_9 - extract_single_bit:310 - [BN P:279, R:1] rv1 stats: size=79228, mean=4.854012e-01, std=1.510849e-02
[2025-05-07 23:07:32,885] D ThreadPoolExecutor-0_9 - extract_single_bit:311 - [BN P:279, R:1] rv2 stats: size=79228, mean=4.874636e-01, std=1.721753e-02
[2025-05-07 23:07:32,892] I ThreadPoolExecutor-0_11 - _extract_batch_worker:500 - [BN Worker P:214] Selected 2 rings for extraction: [4, 3]
[2025-05-07 23:07:32,893] D ThreadPoolExecutor-0_6 - get_fixed_pseudo_random_rings:209 - [P:203] Candidates: [3, 1, 7, 4]
[2025-05-07 23:07:32,894] D ThreadPoolExecutor-0_0 - extract_single_bit:310 - [BN P:160, R:6] rv1 stats: size=141608, mean=4.817077e-01, std=4.542612e-02
[2025-05-07 23:07:32,897] D ThreadPoolExecutor-0_0 - extract_single_bit:311 - [BN P:160, R:6] rv2 stats: size=141608, mean=4.811800e-01, std=4.683367e-02
[2025-05-07 23:07:32,898] D ThreadPoolExecutor-0_2 - extract_single_bit:327 - [BN P:181, R:5] SVD done. s1_tensor=1.90324585e+02, s2_tensor=1.90315872e+02
[2025-05-07 23:07:32,899] D ThreadPoolExecutor-0_4 - extract_single_bit:310 - [BN P:235, R:6] rv1 stats: size=141608, mean=4.991836e-01, std=3.334074e-02
[2025-05-07 23:07:32,900] I ThreadPoolExecutor-0_2 - extract_single_bit:352 - [BN P:181, R:5] Decision: s1=1.90324585e+02, s2=1.90315872e+02, ratio=1.00004578, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,901] D ThreadPoolExecutor-0_8 - extract_single_bit:327 - [BN P:290, R:1] SVD done. s1_tensor=1.39547058e+02, s2_tensor=1.39321838e+02
[2025-05-07 23:07:32,902] I ThreadPoolExecutor-0_8 - extract_single_bit:352 - [BN P:290, R:1] Decision: s1=1.39547058e+02, s2=1.39321838e+02, ratio=1.00161654, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,903] D ThreadPoolExecutor-0_4 - extract_single_bit:311 - [BN P:235, R:6] rv2 stats: size=141608, mean=4.970872e-01, std=3.031390e-02
[2025-05-07 23:07:32,909] D ThreadPoolExecutor-0_12 - get_fixed_pseudo_random_rings:209 - [P:301] Candidates: [2, 6, 7, 4]
[2025-05-07 23:07:32,912] D ThreadPoolExecutor-0_1 - extract_single_bit:310 - [BN P:225, R:2] rv1 stats: size=132092, mean=4.796959e-01, std=3.511173e-02
[2025-05-07 23:07:32,914] D ThreadPoolExecutor-0_3 - extract_single_bit:319 - [BN P:170, R:5] DCT done. d1[0]=1.851507e+02, d2[0]=1.832277e+02
[2025-05-07 23:07:32,916] D ThreadPoolExecutor-0_1 - extract_single_bit:311 - [BN P:225, R:2] rv2 stats: size=132092, mean=4.838318e-01, std=3.610998e-02
[2025-05-07 23:07:32,919] D ThreadPoolExecutor-0_9 - extract_single_bit:319 - [BN P:279, R:1] DCT done. d1[0]=1.366281e+02, d2[0]=1.372086e+02
[2025-05-07 23:07:32,924] D ThreadPoolExecutor-0_13 - extract_single_bit:310 - [BN P:257, R:2] rv1 stats: size=132092, mean=4.817198e-01, std=1.998690e-02
[2025-05-07 23:07:32,926] D ThreadPoolExecutor-0_5 - extract_single_bit:310 - [BN P:246, R:2] rv1 stats: size=132092, mean=4.613682e-01, std=3.179558e-02
[2025-05-07 23:07:32,928] D ThreadPoolExecutor-0_13 - extract_single_bit:311 - [BN P:257, R:2] rv2 stats: size=132092, mean=4.845448e-01, std=1.672162e-02
[2025-05-07 23:07:32,929] D ThreadPoolExecutor-0_3 - extract_single_bit:327 - [BN P:170, R:5] SVD done. s1_tensor=1.85673767e+02, s2_tensor=1.83743790e+02
[2025-05-07 23:07:32,930] D ThreadPoolExecutor-0_5 - extract_single_bit:311 - [BN P:246, R:2] rv2 stats: size=132092, mean=4.595371e-01, std=3.152848e-02
[2025-05-07 23:07:32,930] I ThreadPoolExecutor-0_3 - extract_single_bit:352 - [BN P:170, R:5] Decision: s1=1.85673767e+02, s2=1.83743790e+02, ratio=1.01050363, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,937] D ThreadPoolExecutor-0_9 - extract_single_bit:327 - [BN P:279, R:1] SVD done. s1_tensor=1.36694321e+02, s2_tensor=1.37294189e+02
[2025-05-07 23:07:32,937] I ThreadPoolExecutor-0_9 - extract_single_bit:352 - [BN P:279, R:1] Decision: s1=1.36694321e+02, s2=1.37294189e+02, ratio=0.99563078, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,938] D ThreadPoolExecutor-0_0 - extract_single_bit:319 - [BN P:160, R:6] DCT done. d1[0]=1.812706e+02, d2[0]=1.810721e+02
[2025-05-07 23:07:32,952] D ThreadPoolExecutor-0_4 - extract_single_bit:319 - [BN P:235, R:6] DCT done. d1[0]=1.878470e+02, d2[0]=1.870581e+02
[2025-05-07 23:07:32,957] D ThreadPoolExecutor-0_1 - extract_single_bit:319 - [BN P:225, R:2] DCT done. d1[0]=1.743429e+02, d2[0]=1.758461e+02
[2025-05-07 23:07:32,958] D ThreadPoolExecutor-0_0 - extract_single_bit:327 - [BN P:160, R:6] SVD done. s1_tensor=1.82074829e+02, s2_tensor=1.81927704e+02
[2025-05-07 23:07:32,960] I ThreadPoolExecutor-0_0 - extract_single_bit:352 - [BN P:160, R:6] Decision: s1=1.82074829e+02, s2=1.81927704e+02, ratio=1.00080870, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,962] D ThreadPoolExecutor-0_10 - extract_single_bit:310 - [BN P:192, R:6] rv1 stats: size=141608, mean=4.944938e-01, std=2.664577e-02
[2025-05-07 23:07:32,965] D ThreadPoolExecutor-0_10 - extract_single_bit:311 - [BN P:192, R:6] rv2 stats: size=141608, mean=4.947597e-01, std=2.631171e-02
[2025-05-07 23:07:32,966] D ThreadPoolExecutor-0_13 - extract_single_bit:319 - [BN P:257, R:2] DCT done. d1[0]=1.750785e+02, d2[0]=1.761052e+02
[2025-05-07 23:07:32,966] D ThreadPoolExecutor-0_4 - extract_single_bit:327 - [BN P:235, R:6] SVD done. s1_tensor=1.88265503e+02, s2_tensor=1.87405579e+02
[2025-05-07 23:07:32,969] D ThreadPoolExecutor-0_7 - extract_single_bit:310 - [BN P:268, R:4] rv1 stats: size=162688, mean=5.034958e-01, std=2.138081e-02
[2025-05-07 23:07:32,969] I ThreadPoolExecutor-0_4 - extract_single_bit:352 - [BN P:235, R:6] Decision: s1=1.88265503e+02, s2=1.87405579e+02, ratio=1.00458857, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:32,970] D ThreadPoolExecutor-0_7 - extract_single_bit:311 - [BN P:268, R:4] rv2 stats: size=162688, mean=5.022783e-01, std=1.900266e-02
[2025-05-07 23:07:32,971] D ThreadPoolExecutor-0_1 - extract_single_bit:327 - [BN P:225, R:2] SVD done. s1_tensor=1.74809280e+02, s2_tensor=1.76335144e+02
[2025-05-07 23:07:32,974] I ThreadPoolExecutor-0_6 - _extract_batch_worker:500 - [BN Worker P:203] Selected 2 rings for extraction: [3, 4]
[2025-05-07 23:07:32,976] I ThreadPoolExecutor-0_1 - extract_single_bit:352 - [BN P:225, R:2] Decision: s1=1.74809280e+02, s2=1.76335144e+02, ratio=0.99134680, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,977] D ThreadPoolExecutor-0_5 - extract_single_bit:319 - [BN P:246, R:2] DCT done. d1[0]=1.676818e+02, d2[0]=1.670163e+02
[2025-05-07 23:07:32,981] D ThreadPoolExecutor-0_13 - extract_single_bit:327 - [BN P:257, R:2] SVD done. s1_tensor=1.75229080e+02, s2_tensor=1.76210052e+02
[2025-05-07 23:07:32,983] I ThreadPoolExecutor-0_13 - extract_single_bit:352 - [BN P:257, R:2] Decision: s1=1.75229080e+02, s2=1.76210052e+02, ratio=0.99443294, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:32,985] D ThreadPoolExecutor-0_5 - extract_single_bit:327 - [BN P:246, R:2] SVD done. s1_tensor=1.68079514e+02, s2_tensor=1.67408951e+02
[2025-05-07 23:07:32,987] I ThreadPoolExecutor-0_5 - extract_single_bit:352 - [BN P:246, R:2] Decision: s1=1.68079514e+02, s2=1.67408951e+02, ratio=1.00400554, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:33,000] I ThreadPoolExecutor-0_12 - _extract_batch_worker:500 - [BN Worker P:301] Selected 2 rings for extraction: [2, 4]
[2025-05-07 23:07:33,011] D ThreadPoolExecutor-0_10 - extract_single_bit:319 - [BN P:192, R:6] DCT done. d1[0]=1.860822e+02, d2[0]=1.861822e+02
[2025-05-07 23:07:33,016] D ThreadPoolExecutor-0_7 - extract_single_bit:319 - [BN P:268, R:4] DCT done. d1[0]=2.030830e+02, d2[0]=2.025920e+02
[2025-05-07 23:07:33,017] D ThreadPoolExecutor-0_11 - extract_single_bit:310 - [BN P:214, R:4] rv1 stats: size=162688, mean=4.900123e-01, std=3.543045e-02
[2025-05-07 23:07:33,020] D ThreadPoolExecutor-0_11 - extract_single_bit:311 - [BN P:214, R:4] rv2 stats: size=162688, mean=4.907345e-01, std=3.691359e-02
[2025-05-07 23:07:33,022] D ThreadPoolExecutor-0_10 - extract_single_bit:327 - [BN P:192, R:6] SVD done. s1_tensor=1.86352112e+02, s2_tensor=1.86445297e+02
[2025-05-07 23:07:33,024] I ThreadPoolExecutor-0_10 - extract_single_bit:352 - [BN P:192, R:6] Decision: s1=1.86352112e+02, s2=1.86445297e+02, ratio=0.99950020, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:33,032] D ThreadPoolExecutor-0_7 - extract_single_bit:327 - [BN P:268, R:4] SVD done. s1_tensor=2.03266052e+02, s2_tensor=2.02736893e+02
[2025-05-07 23:07:33,034] I ThreadPoolExecutor-0_7 - extract_single_bit:352 - [BN P:268, R:4] Decision: s1=2.03266052e+02, s2=2.02736893e+02, ratio=1.00261008, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:33,042] D ThreadPoolExecutor-0_8 - extract_single_bit:310 - [BN P:290, R:5] rv1 stats: size=147344, mean=4.801126e-01, std=1.205791e-02
[2025-05-07 23:07:33,045] D ThreadPoolExecutor-0_8 - extract_single_bit:311 - [BN P:290, R:5] rv2 stats: size=147344, mean=4.853292e-01, std=1.176595e-02
[2025-05-07 23:07:33,054] D ThreadPoolExecutor-0_11 - extract_single_bit:319 - [BN P:214, R:4] DCT done. d1[0]=1.976445e+02, d2[0]=1.979358e+02
[2025-05-07 23:07:33,062] D ThreadPoolExecutor-0_2 - get_fixed_pseudo_random_rings:209 - [P:182] Candidates: [0, 1, 5, 7]
[2025-05-07 23:07:33,066] D ThreadPoolExecutor-0_11 - extract_single_bit:327 - [BN P:214, R:4] SVD done. s1_tensor=1.98160431e+02, s2_tensor=1.98495041e+02
[2025-05-07 23:07:33,068] I ThreadPoolExecutor-0_11 - extract_single_bit:352 - [BN P:214, R:4] Decision: s1=1.98160431e+02, s2=1.98495041e+02, ratio=0.99831427, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:33,076] D ThreadPoolExecutor-0_8 - extract_single_bit:319 - [BN P:290, R:5] DCT done. d1[0]=1.842932e+02, d2[0]=1.862956e+02
[2025-05-07 23:07:33,095] D ThreadPoolExecutor-0_8 - extract_single_bit:327 - [BN P:290, R:5] SVD done. s1_tensor=1.84351303e+02, s2_tensor=1.86350327e+02
[2025-05-07 23:07:33,097] D ThreadPoolExecutor-0_6 - extract_single_bit:310 - [BN P:203, R:3] rv1 stats: size=183664, mean=4.865927e-01, std=3.164228e-02
[2025-05-07 23:07:33,097] I ThreadPoolExecutor-0_8 - extract_single_bit:352 - [BN P:290, R:5] Decision: s1=1.84351303e+02, s2=1.86350327e+02, ratio=0.98927277, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:33,099] D ThreadPoolExecutor-0_6 - extract_single_bit:311 - [BN P:203, R:3] rv2 stats: size=183664, mean=4.909551e-01, std=3.199318e-02
[2025-05-07 23:07:33,102] D ThreadPoolExecutor-0_1 - extract_single_bit:310 - [BN P:225, R:4] rv1 stats: size=162688, mean=4.935928e-01, std=3.553548e-02
[2025-05-07 23:07:33,105] D ThreadPoolExecutor-0_3 - get_fixed_pseudo_random_rings:209 - [P:171] Candidates: [2, 5, 3, 4]
[2025-05-07 23:07:33,108] I ThreadPoolExecutor-0_2 - _extract_batch_worker:500 - [BN Worker P:182] Selected 2 rings for extraction: [7, 5]
[2025-05-07 23:07:33,108] D ThreadPoolExecutor-0_1 - extract_single_bit:311 - [BN P:225, R:4] rv2 stats: size=162688, mean=4.959260e-01, std=3.484530e-02
[2025-05-07 23:07:33,119] D ThreadPoolExecutor-0_9 - get_fixed_pseudo_random_rings:209 - [P:280] Candidates: [2, 3, 1, 0]
[2025-05-07 23:07:33,135] D ThreadPoolExecutor-0_12 - extract_single_bit:310 - [BN P:301, R:2] rv1 stats: size=132092, mean=5.076228e-01, std=1.857311e-02
[2025-05-07 23:07:33,138] D ThreadPoolExecutor-0_0 - get_fixed_pseudo_random_rings:209 - [P:161] Candidates: [4, 2, 1, 7]
[2025-05-07 23:07:33,142] D ThreadPoolExecutor-0_12 - extract_single_bit:311 - [BN P:301, R:2] rv2 stats: size=132092, mean=5.055461e-01, std=1.758130e-02
[2025-05-07 23:07:33,147] D ThreadPoolExecutor-0_5 - get_fixed_pseudo_random_rings:209 - [P:247] Candidates: [1, 4, 3, 6]
[2025-05-07 23:07:33,153] D ThreadPoolExecutor-0_6 - extract_single_bit:319 - [BN P:203, R:3] DCT done. d1[0]=2.085343e+02, d2[0]=2.104039e+02
[2025-05-07 23:07:33,157] D ThreadPoolExecutor-0_1 - extract_single_bit:319 - [BN P:225, R:4] DCT done. d1[0]=1.990887e+02, d2[0]=2.000298e+02
[2025-05-07 23:07:33,161] D ThreadPoolExecutor-0_4 - get_fixed_pseudo_random_rings:209 - [P:236] Candidates: [4, 6, 1, 7]
[2025-05-07 23:07:33,169] D ThreadPoolExecutor-0_13 - get_fixed_pseudo_random_rings:209 - [P:258] Candidates: [4, 6, 1, 5]
[2025-05-07 23:07:33,169] D ThreadPoolExecutor-0_6 - extract_single_bit:327 - [BN P:203, R:3] SVD done. s1_tensor=2.08974777e+02, s2_tensor=2.10850128e+02
[2025-05-07 23:07:33,173] I ThreadPoolExecutor-0_6 - extract_single_bit:352 - [BN P:203, R:3] Decision: s1=2.08974777e+02, s2=2.10850128e+02, ratio=0.99110576, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:33,176] D ThreadPoolExecutor-0_1 - extract_single_bit:327 - [BN P:225, R:4] SVD done. s1_tensor=1.99603958e+02, s2_tensor=2.00522903e+02
[2025-05-07 23:07:33,180] I ThreadPoolExecutor-0_1 - extract_single_bit:352 - [BN P:225, R:4] Decision: s1=1.99603958e+02, s2=2.00522903e+02, ratio=0.99541726, threshold=1.0, comparison (ratio >= threshold)=False, extracted_bit=1
[2025-05-07 23:07:33,206] D ThreadPoolExecutor-0_10 - get_fixed_pseudo_random_rings:209 - [P:193] Candidates: [2, 0, 6, 4]
[2025-05-07 23:07:33,208] D ThreadPoolExecutor-0_12 - extract_single_bit:319 - [BN P:301, R:2] DCT done. d1[0]=1.844928e+02, d2[0]=1.837380e+02
[2025-05-07 23:07:33,211] D ThreadPoolExecutor-0_11 - extract_single_bit:310 - [BN P:214, R:3] rv1 stats: size=183664, mean=4.828427e-01, std=3.799506e-02
[2025-05-07 23:07:33,216] D ThreadPoolExecutor-0_11 - extract_single_bit:311 - [BN P:214, R:3] rv2 stats: size=183664, mean=4.782275e-01, std=3.733664e-02
[2025-05-07 23:07:33,224] D ThreadPoolExecutor-0_12 - extract_single_bit:327 - [BN P:301, R:2] SVD done. s1_tensor=1.84616211e+02, s2_tensor=1.83849106e+02
[2025-05-07 23:07:33,225] I ThreadPoolExecutor-0_12 - extract_single_bit:352 - [BN P:301, R:2] Decision: s1=1.84616211e+02, s2=1.83849106e+02, ratio=1.00417247, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:33,228] I ThreadPoolExecutor-0_9 - _extract_batch_worker:500 - [BN Worker P:280] Selected 2 rings for extraction: [2, 1]
[2025-05-07 23:07:33,232] I ThreadPoolExecutor-0_3 - _extract_batch_worker:500 - [BN Worker P:171] Selected 2 rings for extraction: [5, 3]
[2025-05-07 23:07:33,237] D ThreadPoolExecutor-0_7 - get_fixed_pseudo_random_rings:209 - [P:269] Candidates: [5, 4, 7, 1]
[2025-05-07 23:07:33,255] I ThreadPoolExecutor-0_0 - _extract_batch_worker:500 - [BN Worker P:161] Selected 2 rings for extraction: [7, 2]
[2025-05-07 23:07:33,255] D ThreadPoolExecutor-0_2 - extract_single_bit:310 - [BN P:182, R:7] rv1 stats: size=48556, mean=4.881098e-01, std=3.641188e-02
[2025-05-07 23:07:33,259] D ThreadPoolExecutor-0_2 - extract_single_bit:311 - [BN P:182, R:7] rv2 stats: size=48556, mean=4.874753e-01, std=3.713821e-02
[2025-05-07 23:07:33,265] D ThreadPoolExecutor-0_11 - extract_single_bit:319 - [BN P:214, R:3] DCT done. d1[0]=2.069272e+02, d2[0]=2.049493e+02
[2025-05-07 23:07:33,280] D ThreadPoolExecutor-0_11 - extract_single_bit:327 - [BN P:214, R:3] SVD done. s1_tensor=2.07566864e+02, s2_tensor=2.05572968e+02
[2025-05-07 23:07:33,281] I ThreadPoolExecutor-0_5 - _extract_batch_worker:500 - [BN Worker P:247] Selected 2 rings for extraction: [3, 4]
[2025-05-07 23:07:33,283] I ThreadPoolExecutor-0_11 - extract_single_bit:352 - [BN P:214, R:3] Decision: s1=2.07566864e+02, s2=2.05572968e+02, ratio=1.00969922, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:33,290] I ThreadPoolExecutor-0_4 - _extract_batch_worker:500 - [BN Worker P:236] Selected 2 rings for extraction: [4, 7]
[2025-05-07 23:07:33,291] I ThreadPoolExecutor-0_13 - _extract_batch_worker:500 - [BN Worker P:258] Selected 2 rings for extraction: [4, 5]
[2025-05-07 23:07:33,300] D ThreadPoolExecutor-0_2 - extract_single_bit:319 - [BN P:182, R:7] DCT done. d1[0]=1.075571e+02, d2[0]=1.074173e+02
[2025-05-07 23:07:33,305] I ThreadPoolExecutor-0_10 - _extract_batch_worker:500 - [BN Worker P:193] Selected 2 rings for extraction: [4, 6]
[2025-05-07 23:07:33,319] D ThreadPoolExecutor-0_2 - extract_single_bit:327 - [BN P:182, R:7] SVD done. s1_tensor=1.07855919e+02, s2_tensor=1.07728546e+02
[2025-05-07 23:07:33,322] I ThreadPoolExecutor-0_2 - extract_single_bit:352 - [BN P:182, R:7] Decision: s1=1.07855919e+02, s2=1.07728546e+02, ratio=1.00118235, threshold=1.0, comparison (ratio >= threshold)=True, extracted_bit=0
[2025-05-07 23:07:33,325] D ThreadPoolExecutor-0_8 - get_fixed_pseudo_random_rings:209 - [P:291] Candidates: [6, 1, 4, 5]
[2025-05-07 23:07:33,326] I ThreadPoolExecutor-0_7 - _extract_batch_worker:500 - [BN Worker P:269] Selected 2 rings for extraction: [1, 4]
[2025-05-07 23:07:33,331] D ThreadPoolExecutor-0_6 - extract_single_bit:310 - [BN P:203, R:4] rv1 stats: size=162688, mean=4.865577e-01, std=3.537981e-02
